measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1987,7953.999543493983,19525.914564980132,4290.574270633508
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1987,7304.958629465541,18939.384901025303,2344.598795572306
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0005943255666219983,0.0014536821480651866,0.0003221954026590814
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0006498054856109753,0.0016689481024358584,0.00020496042092546177
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.5170103549033245,1.2691853908025046,0.2788875350406257
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.49768256672853844,1.2903292363329402,0.15973614714563233
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1987,14101.894863800908,33567.67152057962,7884.641568515086
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1987,15799.39215500065,42452.397806589106,5915.119081271424
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.000584885144188457,0.001404698462978499,0.00032896163141659214
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0007545156521542246,0.002030908341545322,0.00028317304915356886
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.5537425804150121,1.3181100288900653,0.3096081632975827
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.6276909314907015,1.6865829306476046,0.2350005980974738
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1984,3301.071761083858,11094.507892685993,1100.966537041991
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1984,5100.032407278414,18000.561075340484,886.7206725027777
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.0008103370655518895,0.002715858606550906,0.0002709438448728012
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.001467655308877801,0.005151255419556312,0.00025202748904045965
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,1.236531274476125,4.155833916110964,0.41240531976715067
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,1.8957593517215219,6.691081402955531,0.32960751481949746
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1986,13937.560767696454,34371.1918773922,7552.787840139191
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1986,15637.090404218496,43299.29823956757,5764.8734081920575
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.0005807785992676252,0.0014641400310886224,0.0003164004992270775
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.0007496726951752933,0.0020715172285887843,0.00027526921355137957
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.557259589911543,1.3742488093583538,0.3019799177658031
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.6320901404159839,1.750265477571093,0.23303054135195464
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1987,1439.124445383993,2043.0363309894426,1156.1404457691115
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1987,1631.1975340549113,2286.409933965917,1205.8891707116331
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0005375669030342574,0.000763959257142692,0.00043310848120232677
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0007344241057334798,0.0010312129009157431,0.0005436248228224014
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.42763026349833916,0.6070803448304857,0.3435426623813723
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.4695093549279805,0.6580998504385482,0.3470923875467298
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1986,1266.1512321523485,2205.1092219961756,943.8958258075537
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1986,1484.6221784769543,2604.8043496715954,911.1192309341277
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.00032055680671843175,0.0005577591239813795,0.00023883505446779026
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.0003741870205602164,0.0006570993173767805,0.000229605994857924
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.33352200056801307,0.5808567100953117,0.24863540480546042
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.3640843200948335,0.6387944585356808,0.22344016580722878
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1984,7573.322867831773,20302.210302245185,3648.5675197131636
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1984,7045.088069120122,19682.415128931138,1960.367795306287
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.0005694666154602392,0.001528655000519861,0.00027104524018989876
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.0006244745179790625,0.0017393755161413964,0.0001698077870091313
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,0.523507884462929,1.4033954910855069,0.2522081650154235
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,0.509590885072799,1.4236840260216839,0.141798874631117
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1984,1291.642953886289,2458.183052353681,930.5801130640324
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1984,1533.7186855632226,2917.4253951222217,905.1070753637925
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.00031291217062161204,0.0005965873977709391,0.00022528829896704483
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1984,0.0003828194826619417,0.0007275632712081613,0.00022542421850949934
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,0.34419880700824274,0.6550600314756216,0.2479822800709009
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1984,0.37978799215273895,0.7224291804608164,0.22412767222003213
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1986,1435.0155017936654,2089.3774566618094,1121.4944179449806
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1986,1645.026732254402,2336.802936707473,1175.454693554482
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.0005377158743209028,0.0007809237341091358,0.00042303085384317533
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1986,0.0007472277528254585,0.001062744471516781,0.0005359157505803392
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.43287631536684634,0.6302663725373207,0.3383018307033678
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1986,0.4808102112824423,0.6830033164166196,0.34356318257900836
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1987,1261.8819895514957,2139.6534711182176,966.6469189876868
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1987,1454.0112022116182,2481.7618840872447,912.802931993632
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.0003181080790433782,0.0005412203126855394,0.00024383651190024763
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1987,0.00036499315632137775,0.0006236876867746095,0.00022901924379911684
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.33043375256271396,0.5602851387844273,0.2531241205509354
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1987,0.35488022950181414,0.6057231372455093,0.22278763293096213
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1988,1431.8342892376925,1991.548946786697,1183.757918645166
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1988,1602.270355158835,2243.872874740156,1216.6904287104335
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0005303033021966698,0.000737829636519846,0.00043976506688430837
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0007143309234175673,0.0010013455841281407,0.0005433080623062495
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.4190930126186111,0.5829195837533846,0.34648190510946997
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.45417204827864815,0.6360376925881597,0.34487736875944774
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1988,14286.368914856046,33258.56306345685,8297.896657544205
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1988,15996.374588024251,41913.83033606855,6124.128474794906
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0005875101963668222,0.0013670325983097284,0.00034340419189665195
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0007600161739982307,0.001984162749589829,0.0002904532824330922
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.5511638928593564,1.283105539147979,0.3201304020338462
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.6249071406869936,1.63738675450632,0.23924243542339868
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1988,8091.471111745048,18947.38976774426,4602.31610880836
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1988,7403.60489103373,19227.430308197436,2486.553549382553
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0005990843543104359,0.0013871246750051208,0.0003363843846081528
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0006568861470216736,0.0017114213562239397,0.0002157836610506039
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.5158332476155179,1.2079006972595747,0.2933987691699036
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.4951342175651465,1.2858815133378163,0.16629436122373398
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1988,1245.3349988362652,2050.159262947536,963.1355963260145
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1988,1430.3748246014866,2421.9132084756898,909.0843248338812
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.00031171433402256996,0.0005138741994053141,0.00024050106989789867
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.00035702518589441246,0.000605621080054672,0.0002265774664429595
1,Muertes,44562,Europa,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.3242775764888678,0.5338488662296405,0.25079458723846915
1,Muertes,44562,Europa,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,0.34755388811317506,0.5884788642815333,0.2208902074369098
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1988,3517.728515037038,11040.250880685144,1350.3908240665314
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1988,5560.124517230181,18431.035276774943,1104.688315016252
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0008560693447350738,0.0027175068068506663,0.00033130164453321184
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1988,0.0015778519446277039,0.005238396952038763,0.00031198960901667713
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,1.1815139618470472,3.7081345254655953,0.45356132679498373
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1988,1.8522399542864776,6.1399164412081415,0.3680039588620243
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1990,1445.6938516243588,1935.145919503012,1234.0567096610152
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1990,1605.037624712901,2243.024531965812,1258.7001691804455
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0005349566113955527,0.0007163792610764727,0.0004571961468164611
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0007155531185664254,0.0009960912367002295,0.000562517120302564
1,Muertes,44560,América,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.41038690736755873,0.5493269189168146,0.35030979486074487
1,Muertes,44560,América,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.44108951046709477,0.6164183178867583,0.34591054620788886
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1990,14543.98216152068,31846.310335426355,8982.387031965909
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1990,16425.078797003487,41533.24532499233,6643.198526087142
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.000587043488995235,0.0012863939066410784,0.00036468519705114695
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0007729789839272087,0.0019687086943743154,0.0003172287262832092
1,Muertes,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.5424138639376515,1.1876994931208071,0.3349956843513249
1,Muertes,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.6213779837469658,1.571246297047908,0.25131917823882377
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1990,3682.2894007974546,11144.160951585332,1503.3519526121336
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1990,5912.472807719491,19234.830770544588,1245.072154478983
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.00086052386570534,0.0026500676720785017,0.000352552181136397
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0016212008102281545,0.0053075134619291284,0.00033911976609054276
1,Muertes,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,1.1720973158722532,3.547260879650789,0.47852696968532427
1,Muertes,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,1.866355815096711,6.071746869454729,0.39302466688605986
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1990,8229.602767993154,17714.46999895634,4955.6027549836435
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1990,7552.796027220072,18476.879394901625,2768.7211090683395
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0006026365059656787,0.001274484627135434,0.0003655011334806501
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,0.0006682378501235224,0.001628269614458571,0.000247771876063048
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.5057696024332788,1.0886844360864851,0.30455822788352427
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,0.48793726611971827,1.1936715867713394,0.17886915040971957
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1989,8160.900881256867,18241.22910964692,4752.919697401044
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1989,7456.236858529349,18644.799750084298,2615.6264795642896
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1989,0.0006022101921876326,0.0013578726438756693,0.0003481697613692699
1,Muertes,44561,Asia,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1989,0.0006592210839130351,0.0016025597061168015,0.00023298186300099502
1,Muertes,44561,Asia,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1989,0.5106045015937424,1.1413021470926221,0.29737675147854253
